40373	39812	36433	5000000000
40373	39829	36433	5000000000
40373	39930	36433	5000000000
40373	39964	36433	5000000000
40373	40025	36433	5000000000
40434	32567	40284	14763157.894736843
40434	32567	40285	4985236842.1052637
40434	33485	40284	14763157.894736843
40434	33485	40285	4985236842.1052637
40434	35016	40284	14763157.894736843
40434	35016	40285	4985236842.1052637
40434	35029	40284	14763157.894736843
40434	35029	40285	4985236842.1052637
40434	35577	40284	14763157.894736843
40434	35577	40285	4985236842.1052637
40434	36298	40284	14763157.894736843
40434	36298	40285	4985236842.1052637
40434	36462	40284	14763157.894736843
40434	36462	40285	4985236842.1052637
40434	36480	40284	14763157.894736843
40434	36480	40285	4985236842.1052637
40434	36833	40284	14763157.894736843
40434	36833	40285	4985236842.1052637
40434	36929	40284	14763157.894736843
40434	36929	40285	4985236842.1052637
40434	37008	40284	14763157.894736843
40434	37008	40285	4985236842.1052637
40434	37030	40284	14763157.894736843
40434	37030	40285	4985236842.1052637
40434	37112	40284	14763157.894736843
40434	37112	40285	4985236842.1052637
40434	37860	40284	14763157.894736843
40434	37860	40285	4985236842.1052637
40434	38408	40284	14763157.894736843
40434	38408	40285	4985236842.1052637
40434	38429	40284	14763157.894736843
40434	38429	40285	4985236842.1052637
40434	38452	40284	14763157.894736843
40434	38452	40285	4985236842.1052637
40434	38563	40284	14763157.894736843
40434	38563	40285	4985236842.1052637
40434	38594	40284	14763157.894736843
40434	38594	40285	4985236842.1052637
40434	38633	40284	14763157.894736843
40434	38633	40285	4985236842.1052637
40434	38644	40284	14763157.894736843
40434	38644	40285	4985236842.1052637
40434	38659	40284	14763157.894736843
40434	38659	40285	4985236842.1052637
40434	38676	40284	14763157.894736843
40434	38676	40285	4985236842.1052637
40434	38694	40284	14763157.894736843
40434	38694	40285	4985236842.1052637
40434	38696	40284	14763157.894736843
40434	38696	40285	4985236842.1052637
40434	38705	40284	14763157.894736843
40434	38705	40285	4985236842.1052637
40434	38716	40284	14763157.894736843
40434	38716	40285	4985236842.1052637
40434	38729	40284	14763157.894736843
40434	38729	40285	4985236842.1052637
40434	38787	40284	14763157.894736843
40434	38787	40285	4985236842.1052637
40434	38802	40284	14763157.894736843
40434	38802	40285	4985236842.1052637
40434	38886	40284	14763157.894736843
40434	38886	40285	4985236842.1052637
40434	38891	40284	14763157.894736843
40434	38891	40285	4985236842.1052637
40434	39015	40284	14763157.894736843
40434	39015	40285	4985236842.1052637
40434	39017	40284	14763157.894736843
40434	39017	40285	4985236842.1052637
40434	39025	40284	14763157.894736843
40434	39025	40285	4985236842.1052637
40434	39039	40284	14763157.894736843
40434	39039	40285	4985236842.1052637
40434	39063	40284	14763157.894736843
40434	39063	40285	4985236842.1052637
40434	39104	40284	14763157.894736843
40434	39104	40285	4985236842.1052637
40434	39131	40284	14763157.894736843
40434	39131	40285	4985236842.1052637
40434	39163	40284	14763157.894736843
40434	39163	40285	4985236842.1052637
40434	39191	40284	14763157.894736843
40434	39191	40285	4985236842.1052637
40434	39217	40284	14763157.894736843
40434	39217	40285	4985236842.1052637
40434	39224	40284	14763157.894736843
40434	39224	40285	4985236842.1052637
40434	39275	40284	14763157.894736843
40434	39275	40285	4985236842.1052637
40434	39278	40284	14763157.894736843
40434	39278	40285	4985236842.1052637
40434	39285	40284	14763157.894736843
40434	39285	40285	4985236842.1052637
40434	39430	40284	14763157.894736843
40434	39430	40285	4985236842.1052637
40434	39449	40284	14763157.894736843
40434	39449	40285	4985236842.1052637
40434	39452	40284	14763157.894736843
40434	39452	40285	4985236842.1052637
40434	39485	40284	14763157.894736843
40434	39485	40285	4985236842.1052637
40434	39492	40284	14763157.894736843
40434	39492	40285	4985236842.1052637
40434	39555	40284	14763157.894736843
40434	39555	40285	4985236842.1052637
40434	39561	40284	14763157.894736843
40434	39561	40285	4985236842.1052637
40434	39569	40284	14763157.894736843
40434	39569	40285	4985236842.1052637
40434	39599	40284	14763157.894736843
40434	39599	40285	4985236842.1052637
40434	39621	40284	14763157.894736843
40434	39621	40285	4985236842.1052637
40434	39625	40284	14763157.894736843
40434	39625	40285	4985236842.1052637
40434	39671	40284	14763157.894736843
40434	39671	40285	4985236842.1052637
40434	39700	40284	14763157.894736843
40434	39700	40285	4985236842.1052637
40434	39706	40284	14763157.894736843
40434	39706	40285	4985236842.1052637
40434	39718	40284	14763157.894736843
40434	39718	40285	4985236842.1052637
40434	39738	40284	14763157.894736843
40434	39738	40285	4985236842.1052637
40434	39767	40284	14763157.894736843
40434	39767	40285	4985236842.1052637
40434	39779	40284	14763157.894736843
40434	39779	40285	4985236842.1052637
40434	39841	40284	14763157.894736843
40434	39841	40285	4985236842.1052637
40434	39852	40284	14763157.894736843
40434	39852	40285	4985236842.1052637
40434	39854	40284	14763157.894736843
40434	39854	40285	4985236842.1052637
40434	39894	40284	14763157.894736843
40434	39894	40285	4985236842.1052637
40434	39911	40284	590526315.78947377
40434	39911	40285	199409473684.21054
40434	39937	40284	14763157.894736843
40434	39937	40285	4985236842.1052637
40434	39961	40284	14763157.894736843
40434	39961	40285	4985236842.1052637
40434	40014	40284	14763157.894736843
40434	40014	40285	4985236842.1052637
40434	40039	40284	14763157.894736843
40434	40039	40285	4985236842.1052637
40434	40102	40284	14763157.894736843
40434	40102	40285	4985236842.1052637
40434	40145	40284	14763157.894736843
40434	40145	40285	4985236842.1052637
40531	40285	40382	5000000000
40531	40285	40383	563317000000
40533	40383	40382	563317000000
40549	40270	40382	2500000000
40549	40270	40400	2500000000
40551	40400	40382	2500000000
40557	39422	39507	5000000000
40557	39434	39507	5000000000
40557	39454	39507	5000000000
40557	39524	39507	5000000000
40557	39597	39507	5000000000
40557	39679	39507	5000000000
40557	39858	39507	5000000000
40557	39878	39507	5000000000
40557	39984	39507	5000000000
40557	39985	39507	5000000000
40557	39990	39507	5000000000
40557	40011	39507	5000000000
40557	40013	39507	5000000000
40557	40020	39507	5000000000
40557	40021	39507	5000000000
40557	40036	39507	5000000000
40557	40041	39507	5000000000
40557	40043	39507	5000000000
40557	40045	39507	5000000000
40557	40050	39507	5000000000
40557	40069	39507	5000000000
40557	40085	39507	5000000000
40557	40107	39507	5000000000
40557	40124	39507	5000000000
40557	40126	39507	5000000000
40557	40127	39507	5000000000
40557	40128	39507	5000000000
40557	40131	39507	5000000000
40557	40147	39507	5000000000
40557	40154	39507	5000000000
40557	40158	39507	5000000000
40557	40173	39507	5000000000
40557	40174	39507	5000000000
40557	40179	39507	5000000000
40557	40197	39507	5000000000
40557	40200	39507	5000000000
40557	40201	39507	5000000000
40557	40215	39507	5000000000
40557	40224	39507	5000000000
40557	40240	39507	5000000000
40557	40244	39507	5000000000
40557	40264	39507	5000000000
40563	40382	40285	573317000000
40611	39962	40459	5000000000
40617	39819	36433	5000000000
40617	40001	36433	5000000000
40617	40109	36433	5000000000
40617	40459	36433	5000000000
40649	39870	36433	5000000000
40650	40343	40459	5000000000
40651	40459	36433	5000000000
40682	40071	38370	5000000000
40682	40087	38370	5000000000
40682	40225	38370	5000000000
40682	40390	38370	5000000000
40713	40404	36433	5000000000
40713	40418	36433	5000000000
40759	40350	40601	1337000000.0000002
40759	40350	40602	3663000000
40774	33241	40617	100000000
40774	33241	40618	4900000000
40776	29772	40617	100000000
40776	29772	40620	4900000000
40793	30095	39431	5000000000
40793	34358	39431	5000000000
40793	36383	39431	5000000000
40793	36551	39431	5000000000
40793	37352	39431	5000000000
40793	38226	39431	5000000000
40793	39488	39431	5000000000
40793	39499	39431	5000000000
40793	39515	39431	5000000000
40793	39529	39431	5000000000
40793	39568	39431	5000000000
40793	39571	39431	5000000000
40793	39605	39431	5000000000
40793	39634	39431	5000000000
40793	39663	39431	5000000000
40793	39670	39431	5000000000
40793	39720	39431	5000000000
40793	39749	39431	5000000000
40793	39754	39431	5000000000
40793	39836	39431	5000000000
40793	39851	39431	5000000000
40793	39868	39431	5000000000
40793	39891	39431	5000000000
40793	39902	39431	5000000000
40793	39926	39431	5000000000
40793	39932	39431	5000000000
40793	40060	39431	5000000000
40793	40090	39431	5000000000
40793	40091	39431	5000000000
40793	40111	39431	5000000000
40793	40118	39431	5000000000
40793	40125	39431	5000000000
40793	40139	39431	5000000000
40793	40151	39431	5000000000
40793	40156	39431	5000000000
40793	40230	39431	5000000000
40793	40259	39431	5000000000
40793	40269	39431	5000000000
40793	40288	39431	5000000000
40793	40299	39431	5000000000
40793	40342	39431	5000000000
40793	40347	39431	5000000000
40793	40356	39431	5000000000
40793	40379	39431	5000000000
40793	40385	39431	5000000000
40793	40388	39431	5000000000
40793	40403	39431	5000000000
40793	40415	39431	5000000000
40793	40438	39431	5000000000
40793	40453	39431	5000000000
40793	40464	39431	5000000000
40793	40502	39431	5000000000
40822	38393	40665	1000000.0000000001
40822	38393	40666	4997000000
40823	40432	38370	5000000000
40823	40516	38370	5000000000
40823	40528	38370	5000000000
40842	40286	39507	5000000000
40842	40304	39507	5000000000
40842	40309	39507	5000000000
40842	40324	39507	5000000000
40842	40361	39507	5000000000
40842	40362	39507	5000000000
40842	40368	39507	5000000000
40842	40377	39507	5000000000
40842	40392	39507	5000000000
40842	40395	39507	5000000000
40842	40398	39507	5000000000
40842	40399	39507	5000000000
40842	40419	39507	5000000000
40842	40434	39507	5000000000
40842	40461	39507	5000000000
40842	40471	39507	5000000000
40842	40492	39507	5000000000
40842	40497	39507	5000000000
40842	40506	39507	5000000000
40842	40507	39507	5000000000
40842	40513	39507	5000000000
40842	40518	39507	5000000000
40842	40535	39507	5000000000
40842	40542	39507	5000000000
40842	40549	39507	5000000000
40842	40553	39507	5000000000
40948	40606	40790	5000000000
40948	40631	40790	5000000000
40968	37481	35975	100000000
40968	37481	40810	4900000000
40973	40664	40815	1300000000
40973	40664	40816	3700000000
40981	40115	36433	5000000000
40981	40138	36433	5000000000
40981	40175	36433	5000000000
40981	40198	36433	5000000000
40981	40202	36433	5000000000
40981	40308	36433	5000000000
40981	40313	36433	5000000000
40981	40570	36433	5000000000
40981	40696	36433	5000000000
41006	40693	38370	5000000000
41006	40714	38370	5000000000
41010	40601	38370	1337000000
41125	40285	40790	250000000000
41125	40285	40965	323317000000
41183	35975	35975	100000000
41184	35975	35975	100000000
41186	35975	36433	100000000
41209	39501	41046	1383726000000
41209	39501	41047	516274000000
41229	40713	36433	5000000000
41229	40727	36433	5000000000
41229	40759	36433	5000000000
41229	40778	36433	5000000000
41231	38765	36433	5000000000
41232	37637	36433	5000000000
41232	37783	36433	5000000000
41232	37908	36433	5000000000
41232	38009	36433	5000000000
41232	38284	36433	5000000000
41232	38334	36433	5000000000
41232	38401	36433	5000000000
41232	38459	36433	5000000000
41232	38578	36433	5000000000
41232	38646	36433	5000000000
41233	40449	35735	4999667554.6175594
41233	40449	41068	332445.38244087831
41233	40801	35735	4999667554.6175594
41233	40801	41068	332445.38244087831
41233	40924	35735	4999667554.6175594
41233	40924	41068	332445.38244087831
41233	41046	35735	1383633997336.1472
41233	41046	41068	92002663.85267736
41234	35735	36433	1398633000000
41296	40869	40285	5000000000
41296	40978	40285	5000000000
41296	41047	40285	516274000000
41373	39898	41206	4900000000
41373	39898	41207	100000000
41375	39802	41207	5000000000
41375	39815	41207	5000000000
41375	39822	41207	5000000000
41375	40063	41207	5000000000
41375	40073	41207	5000000000
41375	40083	41207	5000000000
41375	40190	41207	5000000000
41375	40277	41207	5000000000
41375	40295	41207	5000000000
41375	40443	41207	5000000000
41375	40525	41207	5000000000
41375	40545	41207	5000000000
41375	40624	41207	5000000000
41375	40702	41207	5000000000
41375	40724	41207	5000000000
41375	40813	41207	5000000000
41375	40852	41207	5000000000
41375	40858	41207	5000000000
41375	40980	41207	5000000000
41375	40995	41207	5000000000
41375	41053	41207	5000000000
41375	41206	41207	4900000000
41435	40867	38370	5000000000
41435	40968	38370	5000000000
41435	41143	38370	5000000000
41439	40725	38370	5000000000
41439	40748	38370	5000000000
41439	41042	38370	5000000000
41461	40527	39431	5000000000
41461	40539	39431	5000000000
41461	40611	39431	5000000000
41461	40754	39431	5000000000
41461	40797	39431	5000000000
41461	40878	39431	5000000000
41461	40902	39431	5000000000
41461	40917	39431	5000000000
41461	40918	39431	5000000000
41461	40961	39431	5000000000
41461	41013	39431	5000000000
41461	41140	39431	5000000000
41461	41154	39431	5000000000
41461	41162	39431	5000000000
41461	41165	39431	5000000000
41483	39201	38497	5000000000
41483	39342	38497	5000000000
41483	39415	38497	5000000000
41483	39880	38497	5000000000
41483	40062	38497	5000000000
41483	40080	38497	5000000000
41483	40164	38497	5000000000
41483	40555	38497	5000000000
41483	40781	38497	5000000000
41501	40247	41330	5000000000
41501	40248	41330	5000000000
41501	40407	41330	5000000000
41501	40651	41330	5000000000
41501	40684	41330	5000000000
41639	40648	41468	4998000000
41639	40648	41469	2000000
41642	41468	41472	4997000000
41642	41468	41473	1000000.0000000001
41674	41469	41505	2000000
41674	41473	41505	1000000
41849	41498	41680	5000000000
41921	41180	36433	5000000000
41921	41189	36433	5000000000
41921	41218	36433	5000000000
41921	41233	36433	5000000000
41921	41250	36433	5000000000
41921	41272	36433	5000000000
41921	41291	36433	5000000000
41921	41389	36433	5000000000
41921	41392	36433	5000000000
41921	41439	36433	5000000000
41921	41600	36433	5000000000
41921	41608	36433	5000000000
41941	39887	41207	5000000000
41941	39889	41207	5000000000
41944	41343	41207	5000000000
41944	41400	41207	5000000000
41944	41415	41207	5000000000
41944	41519	41207	5000000000
42046	40178	41874	4893076196.3318987
42046	40178	41875	106923803.66810133
42046	40194	41874	4893076196.3318987
42046	40194	41875	106923803.66810133
42046	40232	41874	4893076196.3318987
42046	40232	41875	106923803.66810133
42046	40284	41874	1647009447.685317
42046	40284	41875	35990552.314682908
42046	40345	41874	4893076196.3318987
42046	40345	41875	106923803.66810133
42046	40447	41874	4893076196.3318987
42046	40447	41875	106923803.66810133
42046	40521	41874	4893076196.3318987
42046	40521	41875	106923803.66810133
42046	40707	41874	4893076196.3318987
42046	40707	41875	106923803.66810133
42046	40839	41874	4893076196.3318987
42046	40839	41875	106923803.66810133
42046	40929	41874	4893076196.3318987
42046	40929	41875	106923803.66810133
42046	41293	41874	4893076196.3318987
42046	41293	41875	106923803.66810133
42046	41572	41874	4893076196.3318987
42046	41572	41875	106923803.66810133
42046	41664	41874	4893076196.3318987
42046	41664	41875	106923803.66810133
42046	41668	41874	4893076196.3318987
42046	41668	41875	106923803.66810133
42134	40588	39507	5000000000
42134	40591	39507	5000000000
42134	40607	39507	5000000000
42134	40614	39507	5000000000
42134	40619	39507	5000000000
42134	40627	39507	5000000000
42134	40652	39507	5000000000
42134	40653	39507	5000000000
42134	40654	39507	5000000000
42134	40675	39507	5000000000
42134	40720	39507	5000000000
42134	40723	39507	5000000000
42134	40728	39507	5000000000
42134	40733	39507	5000000000
42134	40736	39507	5000000000
42134	40739	39507	5000000000
42134	40740	39507	5000000000
42134	40750	39507	5000000000
42134	40752	39507	5000000000
42134	40769	39507	5000000000
42134	40779	39507	5000000000
42134	40784	39507	5000000000
42134	40806	39507	5000000000
42134	40809	39507	5000000000
